Query_966	BC_2307	2e-97	904
Query_966	BC_0423	2e-102	947
Query_966	BC_0423	4e-96	893
Query_966	BC_0423	1e-92	863
Query_966	BC_1372	6e-59	572
Query_966	BC_1372	1e-52	518
Query_966	BC_1372	4e-46	461
Query_966	BC_1088	4e-38	392
Query_966	BC_1088	1e-34	363
Query_966	BC_1088	1e-27	302
Query_966	BC_2454	1e-28	311
Query_966	BC_2454	8e-21	243
Query_966	BC_2454	9e-12	165
Query_966	BC_2454	8e-05	106
Query_966	BC_0890	5e-27	297
Query_966	BC_0890	2e-23	266
Query_966	BC_0890	2e-18	223
Query_966	BC_3419	1e-24	277
Query_966	BC_3419	7e-22	252
Query_966	BC_3419	1e-11	164
Query_966	BC_4645	2e-24	274
Query_966	BC_4645	4e-23	263
Query_966	BC_4645	1e-16	207
Query_966	BC_4851	2e-22	258
Query_966	BC_4851	7e-19	226
Query_966	BC_4851	4e-18	220
Query_966	BC_4659	1e-21	250
Query_966	BC_4659	2e-18	224
Query_966	BC_4659	4e-17	211
Query_966	BC_4526	3e-21	247
Query_966	BC_4526	5e-19	228
Query_966	BC_4526	1e-18	225
Query_966	BC_3628	4e-21	246
Query_966	BC_3628	5e-21	245
Query_966	BC_3628	2e-16	205
Query_966	BC_2304	3e-20	239
Query_966	BC_2304	2e-18	223
Query_966	BC_2304	8e-18	218
Query_966	BC_2489	9e-14	183
Query_966	BC_1980	4e-07	126
Query_966	BC_1980	8e-07	122
Query_966	BC_3630	1e-06	121
Query_966	BC_2451	8e-06	114
Query_966	BC_2451	3e-05	109
Query_966	BC_3631	1e-05	113
Query_967	BC_2456	0.0	1724
Query_967	BC_2456	4e-144	1303
Query_967	BC_2456	7e-106	973
Query_967	BC_2453	0.0	1619
Query_967	BC_2453	5e-159	1431
Query_967	BC_2306	2e-117	1072
Query_967	BC_2306	1e-15	194
Query_967	BC_2452	4e-114	1044
Query_967	BC_2307	8e-107	981
Query_967	BC_0423	3e-100	924
Query_967	BC_2455	9e-55	532
Query_967	BC_1372	2e-53	521
Query_967	BC_1088	2e-27	296
Query_967	BC_0890	8e-27	291
Query_967	BC_4659	2e-20	236
Query_967	BC_4851	1e-18	221
Query_967	BC_3419	1e-18	220
Query_967	BC_4645	4e-17	208
Query_967	BC_2304	9e-17	204
Query_967	BC_2489	9e-16	196
Query_967	BC_3628	2e-15	192
Query_967	BC_4526	3e-15	191
Query_967	BC_2454	3e-14	182
Query_967	BC_3631	5e-07	121
Query_967	BC_1980	1e-05	108
Query_968	BC_5329	0.0	1621
Query_968	BC_5188	1e-55	535
Query_969	BC_5188	3e-167	1497
Query_969	BC_5329	1e-60	578
Query_970	BC_3866	0.0	2596
Query_970	BC_5193	1e-06	116
Query_970	BC_3853	2e-06	114
Query_970	BC_5168	4e-06	111
Query_970	BC_0058	5e-05	101
Query_971	BC_0548	0.0	3037
Query_972	BC_3860	7e-174	1557
Query_972	BC_2258	6e-16	194
Query_973	BC_4365	3e-08	126
Query_974	BC_2975	6e-128	1158
Query_975	BC_4325	3e-29	305
Query_975	BC_0218	7e-15	181
Query_975	BC_3109	9e-13	163
Query_975	BC_4134	4e-11	149
Query_975	BC_2977	1e-10	145
Query_976	BC_4134	2e-58	557
Query_976	BC_0218	2e-40	402
Query_976	BC_3109	7e-38	381
Query_976	BC_2977	8e-34	345
Query_976	BC_4325	2e-10	143
Query_977	BC_4134	2e-73	687
Query_977	BC_0218	8e-45	440
Query_977	BC_3109	6e-42	415
Query_977	BC_2977	9e-39	388
Query_977	BC_4325	2e-11	152
Query_978	BC_2975	2e-74	696
Query_979	BC_3817	0.0	2178
Query_979	BC_0439	3e-12	162
Query_979	BC_2322	4e-07	118
Query_980	BC_3861	2e-69	651
Query_981	BC_0055	9e-160	1432
Query_982	BC_1043	5e-58	554
Query_982	BC_2862	4e-49	477
Query_982	BC_2272	6e-48	467
Query_982	BC_1161	2e-44	437
Query_983	BC_4335	8e-63	595
Query_984	BC_4801	2e-19	220
Query_985	BC_0976	1e-69	651
Query_985	BC_3509	5e-23	250
Query_985	BC_1416	9e-23	247
Query_986	BC_0712	1e-81	757
Query_986	BC_4267	6e-29	304
Query_986	BC_4268	3e-20	228
Query_986	BC_0711	9e-20	224
Query_986	BC_1092	2e-09	135
Query_986	BC_0196	7e-09	130
Query_986	BC_2790	3e-07	116
Query_986	BC_1288	2e-06	109
Query_986	BC_0220	2e-05	101
Query_987	BC_4266	4e-90	831
Query_987	BC_0874	2e-35	358
Query_987	BC_4148	4e-35	356
Query_987	BC_0403	8e-33	336
Query_987	BC_2232	2e-30	316
Query_987	BC_0346	1e-29	309
Query_987	BC_0197	1e-28	300
Query_987	BC_2791	3e-28	297
Query_987	BC_0639	1e-27	292
Query_987	BC_1094	5e-27	286
Query_987	BC_1324	5e-27	286
Query_987	BC_0911	8e-26	276
Query_987	BC_1684	4e-25	270
Query_987	BC_4987	4e-25	270
Query_987	BC_1182	5e-25	269
Query_987	BC_0244	1e-24	266
Query_987	BC_1183	5e-24	261
Query_987	BC_1286	2e-23	254
Query_987	BC_5254	1e-22	248
Query_987	BC_0160	2e-22	247
Query_987	BC_5285	3e-22	245
Query_987	BC_4940	5e-22	243
Query_987	BC_4016	4e-21	235
Query_987	BC_2912	4e-21	235
Query_987	BC_1928	6e-21	234
Query_987	BC_4544	7e-21	233
Query_987	BC_0210	8e-21	233
Query_987	BC_0161	1e-20	231
Query_987	BC_2478	7e-20	225
Query_987	BC_0619	9e-20	224
Query_987	BC_0567	1e-19	222
Query_987	BC_4361	2e-19	222
Query_987	BC_2371	2e-19	222
Query_987	BC_5400	2e-19	221
Query_987	BC_3735	2e-19	221
Query_987	BC_2543	3e-19	220
Query_987	BC_3685	3e-19	219
Query_987	BC_5186	3e-19	219
Query_987	BC_0509	4e-19	219
Query_987	BC_0743	6e-19	217
Query_987	BC_4279	7e-19	216
Query_987	BC_1929	9e-19	215
Query_987	BC_0910	1e-18	214
Query_987	BC_1955	1e-18	214
Query_987	BC_0209	2e-18	213
Query_987	BC_4779	2e-18	213
Query_987	BC_4537	3e-18	211
Query_987	BC_4839	3e-18	210
Query_987	BC_0764	1e-17	205
Query_987	BC_0245	2e-17	204
Query_987	BC_2372	2e-17	204
Query_987	BC_3666	2e-17	203
Query_987	BC_1734	4e-17	201
Query_987	BC_5355	9e-17	198
Query_987	BC_2655	2e-16	195
Query_987	BC_2655	6e-12	157
Query_987	BC_5381	4e-16	192
Query_987	BC_4743	4e-16	192
Query_987	BC_0815	5e-16	192
Query_987	BC_4831	9e-16	189
Query_987	BC_5182	2e-15	187
Query_987	BC_3222	3e-15	185
Query_987	BC_1940	3e-15	184
Query_987	BC_1941	5e-15	183
Query_987	BC_2323	5e-15	183
Query_987	BC_1359	1e-14	180
Query_987	BC_3591	1e-14	180
Query_987	BC_2963	7e-14	173
Query_987	BC_4510	8e-14	173
Query_987	BC_3678	9e-14	172
Query_987	BC_0871	1e-13	170
Query_987	BC_3436	2e-13	168
Query_987	BC_0427	3e-13	167
Query_987	BC_3329	4e-13	167
Query_987	BC_5103	6e-13	165
Query_987	BC_0870	1e-12	163
Query_987	BC_0290	2e-11	153
Query_987	BC_0290	2e-06	109
Query_987	BC_2719	2e-11	151
Query_987	BC_4431	5e-11	149
Query_987	BC_1357	9e-11	146
Query_987	BC_3679	4e-10	141
Query_987	BC_4748	4e-10	140
Query_987	BC_4221	1e-09	137
Query_987	BC_3790	3e-09	134
Query_987	BC_3790	6e-06	105
Query_987	BC_0767	3e-09	133
Query_987	BC_0767	3e-06	107
Query_987	BC_0513	4e-09	132
Query_987	BC_2151	8e-09	129
Query_987	BC_2151	6e-06	104
Query_987	BC_0662	8e-09	129
Query_987	BC_0662	2e-07	118
Query_987	BC_4077	1e-08	128
Query_987	BC_4983	3e-08	124
Query_987	BC_2541	4e-08	124
Query_987	BC_2541	3e-07	116
Query_987	BC_2902	8e-08	121
Query_987	BC_1050	1e-07	120
Query_987	BC_2184	3e-07	116
Query_987	BC_4824	1e-05	103
Query_987	BC_4825	2e-05	101
Query_987	BC_5072	2e-05	101
Query_987	BC_5433	2e-05	99
Query_987	BC_5433	1e-04	92
Query_987	BC_5178	5e-05	97
Query_987	BC_5178	2e-04	92
Query_988	BC_4266	2e-100	919
Query_988	BC_4148	8e-39	388
Query_988	BC_0874	8e-39	388
Query_988	BC_2791	2e-35	359
Query_988	BC_0403	8e-35	353
Query_988	BC_0346	2e-32	333
Query_988	BC_2232	6e-32	329
Query_988	BC_0197	6e-32	328
Query_988	BC_0160	2e-30	316
Query_988	BC_1324	2e-30	316
Query_988	BC_1684	5e-30	312
Query_988	BC_1094	6e-29	302
Query_988	BC_0639	2e-28	298
Query_988	BC_1183	3e-27	288
Query_988	BC_4987	6e-27	285
Query_988	BC_0161	7e-26	276
Query_988	BC_0911	2e-24	265
Query_988	BC_1182	2e-24	263
Query_988	BC_0244	4e-24	262
Query_988	BC_5285	4e-24	261
Query_988	BC_0210	5e-24	261
Query_988	BC_5254	2e-23	256
Query_988	BC_1286	1e-22	249
Query_988	BC_2323	3e-22	245
Query_988	BC_2543	6e-22	243
Query_988	BC_2912	8e-22	241
Query_988	BC_0245	1e-21	239
Query_988	BC_4940	1e-21	239
Query_988	BC_1955	2e-21	238
Query_988	BC_0764	3e-21	236
Query_988	BC_4779	5e-21	234
Query_988	BC_4279	6e-21	233
Query_988	BC_0815	8e-21	232
Query_988	BC_2478	1e-20	230
Query_988	BC_5381	3e-20	228
Query_988	BC_3735	3e-20	228
Query_988	BC_4743	5e-20	226
Query_988	BC_3685	5e-20	226
Query_988	BC_0567	5e-20	225
Query_988	BC_4839	6e-20	225
Query_988	BC_4016	8e-20	224
Query_988	BC_5186	1e-19	223
Query_988	BC_5400	1e-19	222
Query_988	BC_4831	2e-19	220
Query_988	BC_4361	3e-19	219
Query_988	BC_5182	3e-19	219
Query_988	BC_1929	3e-19	219
Query_988	BC_1928	5e-19	217
Query_988	BC_0910	5e-19	217
Query_988	BC_3666	6e-19	216
Query_988	BC_0619	8e-19	215
Query_988	BC_5355	9e-19	215
Query_988	BC_0209	1e-18	215
Query_988	BC_2655	5e-18	208
Query_988	BC_2655	1e-16	197
Query_988	BC_1734	7e-18	207
Query_988	BC_1940	1e-17	206
Query_988	BC_0743	2e-17	204
Query_988	BC_0509	2e-17	204
Query_988	BC_3329	3e-17	202
Query_988	BC_2372	4e-17	201
Query_988	BC_3222	9e-17	198
Query_988	BC_4510	1e-16	197
Query_988	BC_4544	1e-16	197
Query_988	BC_3591	2e-16	195
Query_988	BC_2371	3e-16	193
Query_988	BC_0427	3e-16	193
Query_988	BC_1359	4e-16	192
Query_988	BC_1941	7e-16	190
Query_988	BC_4221	9e-16	189
Query_988	BC_3678	1e-15	189
Query_988	BC_0871	2e-15	186
Query_988	BC_0870	2e-15	186
Query_988	BC_4748	2e-14	178
Query_988	BC_0513	5e-14	174
Query_988	BC_4537	6e-14	173
Query_988	BC_3436	1e-13	171
Query_988	BC_4431	3e-13	167
Query_988	BC_0662	4e-13	166
Query_988	BC_0662	2e-08	126
Query_988	BC_3679	7e-13	164
Query_988	BC_3790	1e-12	161
Query_988	BC_3790	2e-10	144
Query_988	BC_0290	2e-12	160
Query_988	BC_0290	2e-08	126
Query_988	BC_1050	3e-12	159
Query_988	BC_2963	2e-11	152
Query_988	BC_2719	3e-11	150
Query_988	BC_2151	6e-11	147
Query_988	BC_2541	8e-11	146
Query_988	BC_2541	3e-07	116
Query_988	BC_2184	1e-10	145
Query_988	BC_0767	1e-10	144
Query_988	BC_0767	4e-08	124
Query_988	BC_2933	8e-10	138
Query_988	BC_4824	3e-09	133
Query_988	BC_5103	2e-08	126
Query_988	BC_1357	2e-08	125
Query_988	BC_4077	1e-07	119
Query_988	BC_4983	2e-07	118
Query_988	BC_2902	3e-07	116
Query_988	BC_5178	3e-07	115
Query_988	BC_5178	2e-05	100
Query_988	BC_4825	2e-06	108
Query_988	BC_5118	3e-06	107
Query_988	BC_5072	4e-06	106
Query_988	BC_5286	2e-05	100
Query_988	BC_5433	8e-05	95
Query_988	BC_5167	8e-05	95
Query_989	BC_0711	5e-76	709
Query_989	BC_4268	6e-47	458
Query_989	BC_0712	5e-25	270
Query_989	BC_4267	1e-22	249
Query_989	BC_1092	6e-08	122
Query_989	BC_1093	5e-07	114
Query_989	BC_0220	3e-06	108
Query_989	BC_1288	9e-05	95
Query_990	BC_0710	4e-65	615
Query_990	BC_4269	8e-15	181
Query_991	BC_5387	9e-149	1337
Query_991	BC_4163	3e-09	134
Query_992	BC_4163	9e-92	845
Query_992	BC_5387	1e-06	111
Query_993	BC_4050	0.0	2408
Query_993	BC_0482	2e-98	906
Query_993	BC_0414	7e-70	660
Query_993	BC_5320	3e-36	370
Query_993	BC_0842	2e-07	121
Query_993	BC_0631	7e-07	117
Query_994	BC_4049	3e-32	325
Query_994	BC_5153	3e-16	188
Query_995	BC_4048	0.0	2317
Query_995	BC_3087	1e-06	113
Query_995	BC_4599	8e-05	98
Query_996	BC_3165	1e-63	603
Query_997	BC_3164	3e-27	286
Query_999	BC_3168	1e-54	530
Query_1000	BC_3166	1e-27	290
Query_1001	BC_3888	3e-42	420
Query_1002	BC_1570	2e-134	1215
Query_1002	BC_3890	3e-34	351
Query_1002	BC_4502	1e-20	233
Query_1002	BC_5395	1e-09	138
Query_1003	BC_1570	3e-149	1343
Query_1003	BC_3890	7e-39	391
Query_1003	BC_4502	3e-21	239
Query_1003	BC_5395	2e-11	153
Query_1007	BC_4086	3e-87	806
Query_1008	BC_5468	0.0	1813
Query_1009	BC_0325	0.0	1972
Query_1009	BC_3093	4e-12	160
Query_1009	BC_1740	4e-12	160
Query_1009	BC_4629	8e-12	158
Query_1009	BC_0611	3e-11	153
Query_1009	BC_1712	6e-09	133
Query_1009	BC_3550	2e-06	111
Query_1010	BC_0326	7e-94	862
Query_1011	BC_0334	2e-156	1404
Query_1011	BC_3886	3e-06	110
Query_1012	BC_0323	1e-72	676
Query_1013	BC_0330	0.0	1833
Query_1013	BC_0190	5e-17	203
Query_1013	BC_1697	4e-09	134
Query_1013	BC_2204	6e-09	133
Query_1013	BC_1152	2e-06	111
Query_1014	BC_0333	0.0	2083
Query_1015	BC_0324	2e-119	1086
Query_1016	BC_0329	0.0	3059
Query_1017	BC_0331	1e-129	1173
Query_1018	BC_0332	4e-66	621
Query_1018	BC_3864	1e-09	135
Query_1018	BC_2629	3e-06	105
Query_1019	BC_0328	2e-102	936
Query_1019	BC_1408	3e-07	115
Query_1020	BC_0051	3e-107	978
Query_1020	BC_1569	3e-14	176
Query_1020	BC_4402	1e-10	146
Query_1021	BC_0327	8e-35	347
Query_1022	BC_0324	2e-34	352
Query_1022	BC_0257	2e-08	127
Query_1022	BC_3947	5e-08	124
Query_1022	BC_2484	1e-07	121
Query_1022	BC_3886	4e-07	116
Query_1022	BC_3886	2e-05	102
Query_1022	BC_5272	1e-06	111
Query_1022	BC_0334	1e-04	95
Query_1023	BC_3947	0.0	4785
Query_1023	BC_2484	3e-109	1001
Query_1023	BC_4183	4e-102	940
Query_1023	BC_3886	2e-18	219
Query_1023	BC_3886	1e-08	134
Query_1023	BC_2485	1e-06	117
Query_1024	BC_4599	0.0	2128
Query_1024	BC_3323	1e-76	718
Query_1024	BC_3087	5e-11	152
Query_1025	BC_3887	2e-154	1386
Query_1025	BC_1233	4e-17	202
Query_1025	BC_0077	1e-13	173
Query_1025	BC_0296	7e-07	114
Query_1026	BC_3886	0.0	4481
Query_1026	BC_3947	3e-13	173
Query_1026	BC_3947	5e-10	146
Query_1026	BC_4183	6e-07	119
Query_1026	BC_4183	8e-07	118
Query_1026	BC_2484	8e-07	118
Query_1026	BC_2484	2e-06	114
Query_1026	BC_0257	2e-06	114
Query_1026	BC_2550	2e-05	106
Query_1027	BC_3889	2e-105	964
Query_1027	BC_4126	4e-25	271
Query_1027	BC_0407	1e-11	155
Query_1028	BC_3888	4e-152	1367
Query_1028	BC_0496	1e-06	112
Query_1029	BC_3884	1e-145	1310
Query_1029	BC_0083	5e-08	123
Query_1030	BC_3882	1e-76	713
Query_1031	BC_3883	5e-82	760
Query_1032	BC_5338	0.0	2405
Query_1033	BC_3823	5e-117	1062
Query_1033	BC_1738	3e-54	520
Query_1034	BC_3885	8e-91	836
Query_1035	BC_3890	4e-141	1272
Query_1035	BC_1570	3e-29	308
Query_1036	BC_3891	8e-77	714
Query_1037	BC_1522	1e-67	635
Query_1038	BC_1523	2e-124	1126
Query_1039	BC_1524	1e-109	999
Query_1039	BC_4288	7e-08	121
Query_1039	BC_5187	1e-04	93
Query_1040	BC_0698	7e-80	743
Query_1040	BC_3944	3e-29	306
Query_1041	BC_0697	0.0	2404
Query_1041	BC_3943	5e-175	1567
Query_1042	BC_0696	1e-63	600
Query_1042	BC_3942	1e-42	420
Query_1043	BC_0695	1e-17	200
Query_1044	BC_4412	2e-157	1412
Query_1045	BC_4496	1e-90	835
Query_1045	BC_0866	4e-73	684
Query_1046	BC_4750	1e-71	670
Query_1046	BC_2623	7e-13	163
Query_1046	BC_2177	4e-12	157
Query_1047	BC_0103	0.0	1865
Query_1047	BC_4478	6e-06	107
Query_1048	BC_4461	2e-61	582
Query_1048	BC_4447	9e-23	249
Query_1049	BC_3518	1e-21	242
Query_1049	BC_1026	2e-21	239
Query_1049	BC_2147	9e-18	208
Query_1049	BC_3501	1e-17	207
Query_1049	BC_0986	1e-10	146
Query_1050	BC_2147	3e-24	264
Query_1050	BC_3518	2e-21	239
Query_1050	BC_1026	2e-19	223
Query_1050	BC_3501	5e-19	219
Query_1050	BC_0986	3e-17	204
Query_1050	BC_0601	9e-06	105
Query_1051	BC_3501	2e-27	291
Query_1051	BC_1026	5e-26	279
Query_1051	BC_3518	3e-23	256
Query_1051	BC_2147	4e-23	254
Query_1051	BC_0986	7e-17	201
Query_1052	BC_3501	2e-22	248
Query_1052	BC_2147	2e-22	247
Query_1052	BC_1026	5e-19	219
Query_1052	BC_3518	2e-17	205
Query_1052	BC_0986	1e-12	163
Query_1052	BC_0601	1e-09	138
Query_1053	BC_3501	5e-21	236
Query_1053	BC_3518	3e-20	229
Query_1053	BC_1026	6e-17	201
Query_1053	BC_2147	5e-15	184
Query_1053	BC_0986	6e-11	149
Query_1053	BC_0601	4e-07	116
Query_1054	BC_2147	2e-28	300
Query_1054	BC_3501	2e-27	291
Query_1054	BC_3518	6e-27	287
Query_1054	BC_1026	2e-24	265
Query_1054	BC_0986	1e-20	234
Query_1055	BC_2147	8e-29	303
Query_1055	BC_3501	8e-22	243
Query_1055	BC_3518	3e-20	229
Query_1055	BC_1026	4e-17	202
Query_1055	BC_0986	1e-13	172
Query_1056	BC_3501	3e-24	265
Query_1056	BC_2147	5e-22	245
Query_1056	BC_3518	3e-19	221
Query_1056	BC_1026	5e-19	219
Query_1056	BC_0986	2e-13	172
Query_1056	BC_0601	4e-07	117
Query_1057	BC_3501	7e-25	270
Query_1057	BC_2147	2e-24	265
Query_1057	BC_3518	5e-23	254
Query_1057	BC_1026	4e-18	211
Query_1057	BC_0986	1e-16	198
Query_1057	BC_0601	5e-05	98
Query_1058	BC_3501	3e-24	264
Query_1058	BC_1026	1e-22	251
Query_1058	BC_3518	2e-20	231
Query_1058	BC_2147	2e-20	230
Query_1058	BC_0986	2e-12	163
Query_1059	BC_2147	3e-26	281
Query_1059	BC_3518	1e-22	250
Query_1059	BC_3501	8e-22	243
Query_1059	BC_0986	9e-17	199
Query_1059	BC_1026	1e-13	172
Query_1060	BC_3809	5e-51	488
Query_1061	BC_0662	3e-176	1576
Query_1061	BC_3790	7e-92	848
Query_1061	BC_0767	7e-79	736
Query_1061	BC_2963	4e-42	419
Query_1061	BC_2963	1e-16	199
Query_1061	BC_2655	2e-28	300
Query_1061	BC_2655	2e-18	214
Query_1061	BC_2655	1e-09	139
Query_1061	BC_4148	7e-27	288
Query_1061	BC_4148	6e-15	185
Query_1061	BC_1684	7e-26	279
Query_1061	BC_1684	3e-13	171
Query_1061	BC_0403	7e-25	270
Query_1061	BC_0403	2e-14	180
Query_1061	BC_0874	2e-24	266
Query_1061	BC_0874	1e-12	165
Query_1061	BC_3436	3e-24	265
Query_1061	BC_3436	6e-17	202
Query_1061	BC_1734	9e-24	261
Query_1061	BC_1734	4e-15	187
Query_1061	BC_5254	1e-23	260
Query_1061	BC_5254	3e-12	162
Query_1061	BC_5400	3e-23	257
Query_1061	BC_5400	1e-14	182
Query_1061	BC_4743	3e-23	256
Query_1061	BC_4743	4e-16	195
Query_1061	BC_2478	3e-23	256
Query_1061	BC_2478	8e-10	141
Query_1061	BC_4510	9e-23	252
Query_1061	BC_4510	7e-10	141
Query_1061	BC_1094	7e-22	245
Query_1061	BC_1094	8e-15	184
Query_1061	BC_1928	1e-21	242
Query_1061	BC_1928	1e-11	156
Query_1061	BC_1324	2e-21	241
Query_1061	BC_1324	8e-19	218
Query_1061	BC_1359	2e-21	241
Query_1061	BC_1359	6e-17	202
Query_1061	BC_0197	3e-21	240
Query_1061	BC_0197	3e-17	204
Query_1061	BC_2791	3e-21	239
Query_1061	BC_2791	2e-11	154
Query_1061	BC_0815	6e-21	237
Query_1061	BC_0815	5e-13	168
Query_1061	BC_0764	1e-20	234
Query_1061	BC_0764	2e-12	164
Query_1061	BC_0567	1e-20	233
Query_1061	BC_0567	1e-11	157
Query_1061	BC_1286	2e-20	232
Query_1061	BC_1286	2e-13	172
Query_1061	BC_2323	2e-20	232
Query_1061	BC_2323	1e-15	191
Query_1061	BC_3666	3e-20	231
Query_1061	BC_3666	8e-18	210
Query_1061	BC_4016	4e-20	229
Query_1061	BC_4016	5e-10	143
Query_1061	BC_4831	8e-20	227
Query_1061	BC_4831	4e-16	196
Query_1061	BC_4987	2e-19	224
Query_1061	BC_4987	3e-16	197
Query_1061	BC_3591	2e-19	223
Query_1061	BC_3591	2e-14	180
Query_1061	BC_2232	7e-19	219
Query_1061	BC_2232	5e-10	142
Query_1061	BC_5355	1e-18	217
Query_1061	BC_5355	1e-14	183
Query_1061	BC_5285	1e-18	217
Query_1061	BC_5285	7e-14	176
Query_1061	BC_2912	1e-18	217
Query_1061	BC_2912	1e-12	165
Query_1061	BC_0639	2e-18	214
Query_1061	BC_0639	6e-10	142
Query_1061	BC_4279	6e-18	211
Query_1061	BC_4279	1e-11	157
Query_1061	BC_0871	9e-18	209
Query_1061	BC_0871	6e-11	151
Query_1061	BC_0245	1e-17	208
Query_1061	BC_0245	4e-10	143
Query_1061	BC_0513	1e-17	208
Query_1061	BC_0513	4e-14	178
Query_1061	BC_3329	3e-17	205
Query_1061	BC_3329	2e-11	155
Query_1061	BC_2543	6e-17	202
Query_1061	BC_2543	8e-17	201
Query_1061	BC_4839	6e-17	202
Query_1061	BC_4839	1e-15	192
Query_1061	BC_5118	9e-17	201
Query_1061	BC_5118	1e-04	97
Query_1061	BC_1182	1e-16	200
Query_1061	BC_1182	8e-14	175
Query_1061	BC_3222	1e-16	200
Query_1061	BC_3222	8e-09	132
Query_1061	BC_1183	1e-16	199
Query_1061	BC_1183	2e-13	171
Query_1061	BC_0346	2e-16	199
Query_1061	BC_0346	7e-15	184
Query_1061	BC_1050	4e-16	195
Query_1061	BC_1050	3e-15	188
Query_1061	BC_2371	5e-16	194
Query_1061	BC_2371	2e-13	172
Query_1061	BC_4537	5e-16	194
Query_1061	BC_4537	4e-12	160
Query_1061	BC_4221	8e-16	192
Query_1061	BC_4221	1e-09	140
Query_1061	BC_5186	8e-16	192
Query_1061	BC_5186	9e-12	158
Query_1061	BC_0210	1e-15	191
Query_1061	BC_0210	1e-12	164
Query_1061	BC_2719	2e-15	189
Query_1061	BC_2719	5e-14	177
Query_1061	BC_4544	3e-15	188
Query_1061	BC_4544	4e-14	178
Query_1061	BC_4266	3e-15	188
Query_1061	BC_4266	1e-09	139
Query_1061	BC_0161	4e-15	187
Query_1061	BC_0161	2e-13	172
Query_1061	BC_2372	1e-14	182
Query_1061	BC_2372	6e-07	116
Query_1061	BC_4431	2e-14	180
Query_1061	BC_4431	5e-14	177
Query_1061	BC_0911	3e-14	179
Query_1061	BC_0911	1e-12	165
Query_1061	BC_0160	4e-14	178
Query_1061	BC_0160	1e-13	173
Query_1061	BC_4779	4e-14	178
Query_1061	BC_4779	2e-11	154
Query_1061	BC_0427	4e-14	178
Query_1061	BC_0427	1e-08	131
Query_1061	BC_4748	7e-14	176
Query_1061	BC_4748	5e-06	108
Query_1061	BC_5072	7e-14	175
Query_1061	BC_3678	7e-14	175
Query_1061	BC_3678	4e-13	169
Query_1061	BC_0743	2e-13	172
Query_1061	BC_0743	9e-10	140
Query_1061	BC_5433	3e-13	171
Query_1061	BC_5433	3e-07	118
Query_1061	BC_5433	6e-05	99
Query_1061	BC_1929	3e-13	171
Query_1061	BC_1929	1e-10	148
Query_1061	BC_4077	4e-13	169
Query_1061	BC_4077	5e-11	151
Query_1061	BC_4940	9e-13	166
Query_1061	BC_4940	1e-07	122
Query_1061	BC_3735	1e-12	165
Query_1061	BC_3735	8e-09	132
Query_1061	BC_1940	1e-12	165
Query_1061	BC_1940	3e-05	101
Query_1061	BC_3685	1e-12	164
Query_1061	BC_3685	6e-07	116
Query_1061	BC_1955	2e-12	163
Query_1061	BC_1955	3e-10	145
Query_1061	BC_0209	2e-12	163
Query_1061	BC_0209	1e-11	157
Query_1061	BC_0910	3e-12	162
Query_1061	BC_0910	4e-11	152
Query_1061	BC_4361	3e-12	162
Query_1061	BC_4361	5e-09	134
Query_1061	BC_5182	3e-12	161
Query_1061	BC_5182	2e-10	147
Query_1061	BC_5381	1e-11	157
Query_1061	BC_5381	2e-09	137
Query_1061	BC_0509	1e-11	157
Query_1061	BC_0509	5e-07	116
Query_1061	BC_2902	1e-11	156
Query_1061	BC_2902	6e-05	99
Query_1061	BC_0870	2e-11	155
Query_1061	BC_0870	5e-10	142
Query_1061	BC_2151	2e-11	154
Query_1061	BC_2151	3e-09	135
Query_1061	BC_1941	3e-11	153
Query_1061	BC_1357	9e-11	149
Query_1061	BC_0244	1e-10	148
Query_1061	BC_0244	3e-10	145
Query_1061	BC_2541	2e-10	146
Query_1061	BC_2541	1e-07	122
Query_1061	BC_2541	7e-07	115
Query_1061	BC_2541	3e-06	110
Query_1061	BC_3679	2e-10	146
Query_1061	BC_3679	2e-08	128
Query_1061	BC_2933	1e-09	139
Query_1061	BC_2933	5e-06	108
Query_1061	BC_5103	3e-09	136
Query_1061	BC_4824	8e-09	132
Query_1061	BC_4824	2e-06	112
Query_1061	BC_4983	8e-09	132
Query_1061	BC_4983	5e-06	108
Query_1061	BC_2184	1e-08	131
Query_1061	BC_2184	4e-07	117
Query_1061	BC_5178	1e-08	131
Query_1061	BC_5178	3e-06	110
Query_1061	BC_5178	3e-06	109
Query_1061	BC_0619	2e-07	120
Query_1061	BC_0619	2e-06	111
Query_1061	BC_4825	4e-07	118
Query_1061	BC_4825	7e-05	98
Query_1061	BC_0290	4e-07	117
Query_1061	BC_0290	7e-05	98
Query_1061	BC_0239	9e-07	114
Query_1061	BC_5167	8e-05	97
Query_1062	BC_0659	4e-21	236
Query_1062	BC_0768	5e-14	175
Query_1062	BC_4672	6e-11	148
Query_1062	BC_2960	2e-08	127
Query_1063	BC_0663	2e-125	1135
Query_1063	BC_2961	4e-38	383
Query_1063	BC_0766	1e-36	371
Query_1063	BC_2962	1e-34	354
Query_1063	BC_3788	2e-07	118
Query_1064	BC_0661	5e-39	385
Query_1065	BC_0660	6e-92	847
Query_1065	BC_0773	3e-20	228
Query_1065	BC_3719	1e-08	129
Query_1066	BC_0659	2e-77	722
Query_1066	BC_4672	4e-38	383
Query_1066	BC_0230	2e-36	368
Query_1066	BC_4010	2e-33	343
